(6941863116, 2882)
(6947684409, 4198)
(6943259211, 2598)
(6951604813, 4771)
(6939724802, 3683)
(6951961818, 128)
(6936071900, 4163)
(6942338206, 2210)
(6936071306, 3424)
(6951248302, 3506)
(6943258607, 2834)
(6942426715, 1503)
(6949139012, 3022)
(6932923801, 1999)
(6949465611, 3605)
(6936844301, 3034)
(6938566811, 3970)
(6934616018, 1622)
(6948129109, 3219)
(6952614403, 2141)
(6942248908, 3026)
(6947208401, 4515)
(6944744710, 3563)
(6944268704, 3418)
(6938803209, 4599)
(6937318719, 2871)
(6936160804, 1864)
(6935387700, 4189)
(6947476812, 2346)
(6933992906, 2041)
(6939694915, 2253)
(6942724206, 2653)
(6950862515, 4190)
(6939131408, 3571)
(6949109815, 3574)
(6944507207, 2221)
(6946912207, 4331)
(6935952116, 3594)
(6933872614, 1312)
(6946822012, 2529)
(6930993703, 2148)
(6936813415, 2846)
(6938773611, 3703)
(6933309912, 3966)
(6935654902, 3610)
(6940615403, 3226)
(6937496917, 3205)
(6949704019, 3810)
(6948249313, 2737)
(6946051203, 2344)
(6937585412, 2600)
(6950001419, 2614)
(6947951908, 2054)
(6948011603, 3196)
(6951783518, 3542)
(6950921800, 2616)
(6932150312, 4058)
(6947149313, 3734)
(6951843008, 1054)
(6947238313, 2887)
(6940556808, 3533)
(6949615510, 1669)
(6949852004, 4854)
(6941803113, 2229)
(6953089111, 4719)
(6930873314, 3334)
(6952615002, 2045)
(6941685303, 2600)
(6942812805, 3690)
(6939516403, 3556)
(6939545902, 3318)
(6953713713, 1181)
(6950000309, 3651)
(6931379101, 3304)
(6948427506, 4417)
(6942278619, 3155)
(6934230406, 2660)
(6940822014, 2121)
(6946257906, 4238)
(6935507102, 3204)
(6933844018, 2239)
(6940734801, 3462)
(6953238207, 2325)
(6930932400, 3614)
(6950803516, 2700)
(6948308717, 3484)
(6945219216, 3004)
(6939456614, 3883)
(6944328719, 2605)
(6943259501, 3386)
(6942724203, 3270)
(6950951718, 2308)
(6939456718, 3482)
(6949228002, 3260)
(6935002402, 2943)
(6945218613, 3842)
(6932596813, 3444)
(6932745016, 2523)
(6932566307, 1084)
(6948486718, 2365)
(6949198111, 1927)
(6946941200, 2554)
(6940140113, 2631)
(6950060514, 3895)
(6947803600, 3285)
(6947534917, 1733)
(6932655805, 3308)
(6932863409, 1362)
(6936041310, 4228)
(6952466305, 4282)
(6951396301, 744)
(6935448006, 3875)
(6949051100, 3317)
(6943881802, 2859)
(6953178800, 4043)
(6953149404, 3470)
(6932953407, 3000)
(6932122303, 3213)
(6936992109, 2956)
(6944952411, 320)
(6943615200, 3968)
(6949793214, 3134)
(6945991705, 3920)
(6950683604, 2912)
(6941001001, 2699)
(6932507703, 3907)
(6935685411, 4658)
(6935536115, 3207)
(6932656608, 3258)
(6938328201, 5514)
(6951901912, 2925)
(6944774204, 2660)
(6947832217, 2965)
(6951634512, 3088)
(6947535614, 2196)
(6937527611, 3252)
(6952821319, 1193)
(6945071417, 3358)
(6953921517, 1120)
(6942159802, 5004)
(6937081303, 4045)
(6932270602, 3693)
(6940615411, 3197)
(6944298319, 3973)
(6946614605, 1874)
(6944773803, 3255)
(6933992015, 3269)
(6941090602, 1668)
(6939664406, 2307)
(6934110709, 4315)
(6953891810, 3287)
(6942575001, 4217)
(6931438916, 2588)
(6942635410, 3948)
(6932092407, 4545)
(6941446717, 3091)
(6938476613, 394)
(6941032208, 3197)
(6944505717, 4029)
(6936399004, 3728)
(6933042901, 2637)
(6932418319, 3609)
(6937378818, 2398)
(6932952307, 3570)
(6942427314, 3338)
(6936695905, 2619)
(6949020118, 3606)
(6937615718, 3827)
(6943853115, 3109)
(6945784004, 5128)
(6932714614, 3444)
(6931705819, 3662)
(6936012006, 3728)
(6935477410, 3130)
(6940852908, 4858)
(6953712610, 3277)
(6949021401, 2288)
(6941298719, 4979)
(6932447812, 2021)
(6948337311, 2698)
(6946614812, 608)
(6940051612, 1616)
(6935120617, 2933)
(6940438003, 3274)
(6933962516, 2702)
(6941862111, 1432)
(6939397711, 2235)
(6953565601, 4363)
(6943198805, 2927)
(6939368901, 1005)
(6951634809, 3408)
(6944209218, 4148)
(6947506208, 2732)
(6935803614, 4288)
(6945752906, 3768)
(6937557403, 3370)
(6947357710, 2981)
(6933607201, 3183)
(6933872613, 3933)
(6936755115, 2534)
(6948367606, 2929)
(6932002719, 3432)
(6947653308, 2888)
(6951545603, 2093)
(6949882218, 1200)
(6949881602, 3146)
(6932626113, 3234)
(6932774614, 2724)
(6937318005, 1247)
(6932685407, 3278)
(6943614316, 3358)
(6942487005, 2802)
(6950625209, 2825)
(6944299202, 2101)
(6950030016, 3199)
(6940436403, 3141)
(6939070512, 2222)
(6931705410, 3211)
(6940526213, 2099)
(6943436514, 3532)
(6939636113, 2834)
(6939962518, 2612)
(6938239706, 1311)
(6946912318, 1881)
(6941982407, 2818)
(6932625515, 2726)
(6946675214, 1396)
(6937616613, 1622)
(6934378409, 1895)
(6949288403, 2213)
(6948724113, 4583)
(6947744412, 3346)
(6952734004, 2899)
(6952911708, 4819)
(6952703207, 2053)
(6936902804, 3435)
(6953446018, 2579)
(6934674814, 3588)
(6941834115, 2354)
(6943497006, 2924)
(6938387811, 4369)
(6940614904, 3476)
(6945487217, 3625)
(6948040219, 2838)
(6938744005, 3456)
(6933487407, 3431)
(6949703705, 1339)
(6945338003, 3704)
(6943913118, 4134)
(6952080703, 3698)
(6953891209, 3931)
(6941566015, 4011)
(6952911316, 4187)
(6948396901, 2645)
(6932180919, 2499)
(6951753314, 1683)
(6944297608, 2163)
(6937319710, 3378)
(6937319410, 3086)
(6937705717, 4107)
(6953475712, 3906)
(6943317618, 2486)
(6950001201, 3264)
(6950535107, 2661)
(6940081814, 2544)
(6936547300, 1361)
(6951605014, 2856)
(6949703212, 3284)
(6943526809, 2666)
(6940615210, 1839)
(6946050519, 2440)
(6943794401, 3427)
(6946288011, 3973)
(6935032317, 3894)
(6953475101, 719)
(6937704902, 3342)
(6945754015, 3370)
(6941002312, 4232)
(6947892111, 2841)
(6942100609, 4317)
(6935418905, 3622)
(6935329719, 3555)
(6939932318, 3102)
(6934675106, 1494)
(6938060905, 2107)
(6933813415, 4081)
(6931438509, 3606)
(6931734702, 2225)
(6930814608, 1529)
(6942962316, 920)
(6942544805, 3647)
(6947861919, 2334)
(6935863603, 4102)
(6932240612, 3349)
(6931557405, 2157)
(6941180603, 2687)
(6945545512, 3160)
(6936486904, 1461)
(6938892807, 2813)
(6945931207, 2082)
(6949793101, 2885)
(6940466619, 2247)
(6936458319, 3547)
(6945723619, 3218)
(6947922503, 3005)
(6943436615, 2378)
(6942962308, 3661)
(6937497500, 3328)
(6936577111, 2684)
(6945961702, 2748)
(6947684805, 2535)
(6947149400, 2522)
(6946972014, 3163)
(6934853810, 3878)
(6945606105, 3358)
(6942902107, 3320)
(6946050601, 506)
(6934526014, 3983)
(6944089412, 2611)
(6944892806, 4519)
(6951070613, 2675)
(6940584903, 3802)
(6944774102, 2196)
(6935269504, 2885)
(6940199912, 2000)
(6951396112, 2913)
(6945426305, 3003)
(6944327218, 1109)
(6940408501, 3832)
(6937585511, 2502)
(6948634602, 2392)
(6952733113, 2838)
(6937853805, 2781)
(6944180300, 4003)
(6941447914, 3182)
(6945368311, 5028)
(6930813619, 1930)
(6939991601, 3680)
(6933577115, 1061)
(6931171612, 3026)
(6930904111, 2383)
(6935240713, 2247)
(6948159107, 3860)
(6941417408, 4205)
(6952109609, 3026)
(6946972004, 2983)
(6946704200, 2531)
(6953446804, 2817)
(6944536212, 1125)
(6943822005, 2892)
(6947447300, 2968)
(6944417216, 2343)
(6937586414, 2656)
(6943496518, 2664)
(6952644007, 2104)
(6940407917, 5070)
(6942010905, 2859)
(6953298106, 3163)
(6939635507, 3642)
(6933992914, 2713)
(6933546511, 2680)
(6938239113, 4044)
(6933516515, 3051)
(6945842101, 2263)
(6937823411, 2116)
(6937230613, 3621)
(6932685317, 2848)
(6949406211, 1798)
(6943614501, 881)
(6934675401, 1522)
(6942160812, 2370)
(6947120009, 3366)
(6944595618, 2699)
(6938981512, 2532)
(6947951016, 3974)
(6952377308, 3438)
(6950950918, 4026)
(6950238000, 3381)
(6943556602, 3924)
(6948754107, 3629)
(6945159008, 2489)
(6945516913, 1321)
(6945130018, 2604)
(6934735801, 2638)
(6931319711, 3229)
(6934527102, 2331)
(6936338004, 2564)
(6942813513, 2895)
(6932419303, 4100)
(6943971009, 6170)
(6937169711, 1863)
(6953060408, 3982)
(6953267814, 3741)
(6948278901, 2756)
(6944002106, 3521)
(6947149602, 3113)
(6931973411, 1738)
(6936576108, 2382)
(6943645805, 2066)
(6941892804, 1522)
(6940942309, 3178)
(6946821918, 3459)
(6939486900, 3143)
(6935091318, 4334)
(6934170811, 3469)
(6950417500, 3255)
(6950120116, 2675)
(6934884207, 3180)
(6943556606, 2703)
(6942843605, 3521)
(6947417605, 3593)
(6951516300, 1682)
(6947328011, 3509)
(6951812302, 2985)
(6952911805, 4565)
(6953773105, 3288)
(6945160200, 2931)
(6936100601, 4055)
(6947476601, 1536)
(6936517606, 2688)
(6944180219, 4498)
(6940437316, 3796)
(6936517511, 3582)
(6933725610, 2718)
(6947892001, 4230)
(6947595407, 2823)
(6935447802, 5065)
(6940763312, 2588)
(6935358316, 1508)
(6952198915, 3120)
(6947416213, 3032)
(6944476100, 2249)
(6942813404, 3086)
(6945843418, 3881)
(6944594806, 2366)
(6931616811, 3410)
(6934319907, 2364)
(6932388601, 3440)
(6939041004, 4388)
(6950297607, 2743)
(6948070908, 3563)
(6946851804, 2862)
(6939753910, 2929)
(6935507017, 2907)
(6942784313, 3499)
(6931527714, 2819)
(6942160104, 2767)
(6940289510, 3383)
(6939160509, 2643)
(6935863405, 2991)
(6940614319, 2612)
(6951544506, 3309)
(6941149907, 3241)
(6949674208, 2755)
(6952317912, 568)
(6943318514, 4692)
(6946970417, 3919)
(6948665108, 2337)
(6935714508, 2188)
(6943288610, 1434)
(6939695209, 4503)
(6945308203, 3776)
(6945693601, 3458)
(6934200700, 2961)
(6932299719, 4319)
(6950564914, 3678)
(6948367917, 2337)
(6938329408, 2723)
(6936576318, 1198)
(6952138414, 3749)
(6953267606, 2771)
(6945635015, 2188)
(6937139803, 2538)
(6944239701, 1502)
(6940556906, 3047)
(6932537418, 2920)
(6953416400, 2291)
(6945574814, 1817)
(6932478010, 3528)
(6932863919, 3160)
(6938447708, 3872)
(6932210812, 2886)
(6953624205, 2321)
(6947861810, 1049)
(6945397606, 3484)
(6937170900, 3272)
(6938537402, 1901)
(6934585614, 3920)
(6947297902, 2208)
(6948724512, 3838)
(6937645612, 762)
(6949673910, 3074)
(6953327506, 3914)
(6932685817, 1537)
(6945515507, 1137)
(6947119313, 2002)
(6944774114, 3682)
(6944477508, 952)
(6946882014, 3493)
(6932299302, 3226)
(6953327404, 2102)
(6949377105, 4049)
(6940051614, 780)
(6949198714, 4609)
(6933992501, 2007)
(6935953008, 4234)
(6932982013, 4776)
(6946347018, 3907)
(6941477112, 6966)
(6939664407, 4228)
(6948487005, 2532)
(6937556704, 2487)
(6951041112, 1498)
(6941535814, 2934)
(6939873611, 3704)
(6938863108, 2967)
(6943466300, 1338)
(6935506703, 1511)
(6931349505, 2187)
(6932804907, 5407)
(6939190803, 4850)
(6942338616, 4149)
(6933457100, 3806)
(6939190412, 2750)
(6932686513, 2529)
(6945457509, 3770)
(6931557608, 4503)
(6931319018, 3452)
(6936042401, 3439)
(6949169113, 2449)
(6945872200, 3331)
(6949407003, 2365)
(6952821601, 6301)
(6946139604, 4041)
(6949406503, 3705)
(6935893217, 1640)
(6937437509, 3653)
(6948367500, 3472)
(6931230306, 2672)
(6948753507, 3447)
(6946169918, 3198)
(6944893118, 3240)
(6943080802, 1775)
(6937021408, 3706)
(6949585901, 3676)
(6937229114, 3757)
(6934467511, 2106)
(6949407006, 3013)
(6951871510, 2533)
(6937170101, 3174)
(6942961417, 2474)
(6949317618, 2997)
(6947655002, 3598)
(6935270414, 2464)
(6931051518, 3569)
(6936161015, 2654)
(6943852816, 2452)
(6940437104, 1683)
(6952435306, 2257)
(6953119919, 2376)
(6942814217, 2272)
(6953030313, 3221)
(6943972206, 3228)
(6941803819, 3803)
(6952228309, 2925)
(6938655615, 3158)
(6951337017, 4507)
(6942427917, 2452)
(6940466900, 3129)
(6932923302, 3164)
(6944773514, 3262)
(6948930815, 3273)
(6947774001, 2247)
(6945218516, 3022)
(6938418412, 5111)
(6936784105, 2984)
(6935714615, 3077)
(6940705004, 3728)
(6935031812, 3658)
(6935269218, 3727)
(6944388216, 4161)
(6940377506, 3298)
(6933963512, 2831)
(6939308014, 2564)
(6939190401, 1786)
(6936664819, 4628)
(6952554604, 2693)
(6936665913, 3438)
(6941566209, 2564)
(6942843301, 3862)
(6950267412, 2556)
(6949793404, 3906)
(6933131107, 1854)
(6937200303, 1901)
(6935537310, 2744)
(6951308403, 2815)
(6940378907, 3167)
(6951367618, 2566)
(6935240115, 1871)
(6932270314, 2181)
(6946318402, 3966)
(6945486718, 1618)
(6943080508, 2967)
(6951902110, 1306)
(6949317801, 3397)
(6935596410, 3484)
(6941685407, 3328)
(6939545815, 3512)
(6943912109, 4499)
(6943911901, 1352)
(6952435312, 3741)
(6946199410, 3613)
(6936695504, 3324)
(6931557818, 2353)
(6946971503, 3644)
(6950712919, 6773)
(6948575800, 1363)
(6935714408, 3514)
(6950506510, 1919)
(6950120215, 3941)
(6949228404, 3268)
(6932389201, 2494)
(6942546209, 2713)
(6944804205, 3062)
(6952257812, 2001)
(6949050114, 2190)
(6946258414, 3302)
(6952346202, 3854)
(6953030200, 2889)
(6950298408, 3773)
(6939427909, 3047)
(6936755308, 1376)
(6930993219, 2840)
(6944210101, 3595)
(6940466405, 251)
(6946942404, 2661)
(6940437215, 1998)
(6948219107, 2686)
(6934853305, 767)
(6935774711, 1664)
(6952316713, 3440)
(6940615800, 2620)
(6951427018, 3729)
(6950980419, 2818)
(6953802407, 1140)
(6952020311, 2203)
(6939250109, 4206)
(6947832510, 3030)
(6938209905, 3014)
(6943406703, 2103)
(6936250418, 3620)
(6942576006, 2640)
(6951604304, 2857)
(6952316702, 1746)
(6947803015, 1697)
(6930814115, 3100)
(6936784412, 2083)
(6951900718, 2384)
(6952050007, 3418)
(6941328102, 3871)
(6948872500, 4643)
(6938565814, 2117)
(6933606607, 3062)
(6937407211, 4119)
(6944773702, 1888)
(6953595402, 3014)
(6935181200, 2307)
(6942486817, 2460)
(6945990818, 2748)
(6944951316, 3326)
(6946199002, 3363)
(6936724910, 3406)
(6930903000, 2845)
(6952643817, 4481)
(6938358408, 3674)
(6943496412, 3234)
(6947298406, 4183)
(6937854206, 2751)
(6937467209, 2037)
(6941833501, 2197)
(6936843905, 1936)
(6935863818, 2353)
(6930844117, 2520)
(6942872904, 3303)
(6931764117, 2800)
(6947119015, 3289)
(6950209301, 3352)
(6951456500, 3271)
(6938061706, 3838)
(6930843418, 5902)
(6952525605, 2024)
(6930844309, 3629)
(6934556907, 2981)
(6931259612, 3007)
(6935566116, 2780)
(6939396806, 3167)
(6953179313, 3427)
(6934853308, 1549)
(6935686108, 2466)
(6952674617, 2935)
(6938952909, 3315)
(6935210011, 2203)
(6947743900, 2476)
(6948457210, 2413)
(6942071618, 2627)
(6948931109, 3779)
(6952405702, 3477)
(6937289817, 3398)
(6948693501, 4515)
(6942219107, 3871)
(6952317414, 588)
(6942190413, 2816)
(6931230812, 4158)
(6943229115, 3094)
(6948546401, 1511)
(6936040808, 3940)
(6933487418, 3834)
(6950327906, 3952)
(6946318717, 3656)
(6939635008, 3705)
(6948575919, 2454)
(6938210716, 2959)
(6939753709, 3478)
(6951188200, 3685)
(6941744502, 3403)
(6951872704, 2326)
(6933695215, 4942)
(6948129417, 1661)
(6945456518, 4497)
(6946257717, 2144)
(6941863412, 1098)
(6947595719, 2967)
(6935506904, 3276)
(6946584706, 3636)
(6935210910, 3554)
(6942545109, 3767)
(6940824408, 3838)
(6932835104, 2822)
(6937556116, 2264)
(6936398304, 2136)
(6951901213, 1534)
(6951931111, 3257)
(6951931101, 2569)
(6939249910, 2386)
(6934972211, 1964)
(6951337003, 3109)
(6937794109, 2278)
(6952496115, 3613)
(6952258600, 376)
(6948961702, 4764)
(6947713407, 2956)
(6941061506, 3158)
(6940734707, 2729)
(6938476800, 4115)
(6944150119, 3206)
(6939694207, 3461)
(6950951618, 3073)
(6941120705, 3904)
(6944447616, 3663)
(6937260306, 3009)
(6949525718, 3296)
(6943199102, 3245)
(6941506703, 2827)
(6944031517, 4351)
(6931854012, 3289)
(6934082113, 6350)
(6936785015, 335)
(6944060410, 3549)
(6951545113, 1681)
(6941892814, 3125)
(6935418014, 1793)
(6951070217, 2569)
(6935388600, 3832)
(6951604919, 1119)
(6950268202, 1892)
(6939873414, 3083)
(6935864416, 2355)
(6949822401, 4179)
(6938744709, 4179)
(6950713914, 3697)
(6945871706, 3120)
(6942130011, 2296)
(6942843811, 4312)
(6946467206, 3428)
(6946733414, 3331)
(6935833913, 2895)
(6941685210, 2977)
(6935210606, 3277)
(6946971902, 4105)
(6943705204, 2445)
(6942932207, 3701)
(6937675117, 3214)
(6945338606, 3005)
(6930813616, 3216)
(6932566310, 4017)
(6947327206, 3623)
(6952050810, 3047)
(6948604212, 2895)
(6943081207, 3289)
(6949109004, 4623)
(6934320002, 3166)
(6933368900, 2158)
(6949347802, 3159)
(6951634105, 3171)
(6931943201, 3603)
(6951456108, 3658)
(6943734611, 3557)
(6951902500, 1812)
(6949317713, 3339)
(6941951418, 4950)
(6936160706, 2381)
(6932298908, 4292)
(6941476906, 3357)
(6940972100, 3451)
(6933696304, 3111)
(6942962805, 523)
(6942368512, 2874)
(6944982309, 4328)
(6944447601, 3489)
(6933665316, 3451)
(6934972019, 2278)
(6952555409, 3010)
(6931972213, 1934)
(6931171012, 4214)
(6932537908, 2962)
(6937823217, 3457)
(6935655413, 1606)
(6936040907, 3248)
(6949198509, 3295)
(6947000712, 1147)
(6937705711, 3485)
(6933250200, 4084)
(6949317302, 2657)
(6934408409, 3094)
(6944208802, 2449)
(6944386816, 3097)
(6936160102, 3556)
(6945575104, 2710)
(6935032106, 2897)
(6949437010, 2584)
(6953149217, 3246)
(6935120714, 2923)
(6935061808, 4681)
(6951188201, 2835)
(6933012319, 1628)
(6943288805, 3756)
(6935417708, 2759)
(6930903809, 4517)
(6938506402, 2015)
(6943704418, 1670)
(6936873502, 4325)
(6936872903, 2276)
(6944862410, 2897)
(6946971306, 2673)
(6931051913, 3590)
(6942665102, 2603)
(6940586000, 3446)
(6942456308, 2998)
(6940792904, 2055)
(6939933002, 3307)
(6934288700, 4204)
(6948723814, 1971)
(6941773404, 4436)
(6948694402, 4837)
(6934110816, 3814)
(6949407700, 3259)
(6952465606, 3667)
(6939189315, 4049)
(6946139113, 2491)
(6948753414, 2724)
(6938774705, 3322)
(6946585317, 2314)
(6931972502, 3110)
(6932417700, 4694)
(6948427101, 2720)
(6947091000, 2493)
(6951099203, 1260)
(6936546501, 2957)
(6940556106, 3131)
(6950149719, 3189)
(6941180409, 2744)
(6938774101, 3558)
(6951366806, 3119)
(6946912604, 1928)
(6953118508, 3135)
(6953950811, 3246)
(6944566217, 3473)
(6941121319, 1941)
(6948515717, 2075)
(6950713710, 1691)
(6952288206, 3447)
(6941655019, 3155)
(6949021506, 960)
(6953357317, 325)
(6936011617, 2831)
(6942516907, 4300)
(6948961014, 1948)
(6930843809, 3627)
(6944150004, 3470)
(6944625314, 3353)
(6940586806, 4202)
(6938713802, 2093)
(6944090103, 4145)
(6932061407, 2726)
(6941447901, 4213)
(6943734500, 3055)
(6951634909, 1736)
(6936577308, 3336)
(6936191118, 3654)
(6946970908, 3111)
(6946437105, 2903)
(6938507618, 3958)
(6940644706, 4393)
(6950951211, 4067)
(6952674112, 2939)
(6947030509, 1393)
(6941685310, 2486)
(6931884617, 2839)
(6938626419, 929)
(6941387301, 2820)
(6948930606, 3664)
(6938685219, 4410)
(6941299305, 3523)
(6940852417, 1755)
(6931201314, 4568)
(6941566410, 1722)
(6951515610, 3303)
(6932982910, 2401)
(6945515316, 1837)
(6937497103, 2810)
(6950773304, 3666)
(6939695206, 2032)
(6943644809, 4519)
(6942160410, 4407)
(6933428806, 4323)
(6932567704, 1643)
(6939931813, 2650)
(6947476818, 3834)
(6933309600, 2513)
(6943823610, 824)
(6939071804, 807)
(6934408014, 3183)
(6936487505, 1334)
(6937854306, 3228)
(6932625612, 4139)
(6948040316, 1649)
(6943763314, 3599)
(6931616015, 2915)
(6938833213, 2914)
(6944239619, 1532)
(6947090101, 2541)
(6953446001, 4644)
(6937200112, 2467)
(6944774406, 1883)
(6940228904, 3708)
(6950149808, 1651)
(6940823804, 4021)
(6932982805, 3115)
(6939754808, 485)
(6945396900, 3872)
(6937199212, 3873)
(6946258207, 1322)
(6935388508, 3655)
(6939517200, 2160)
(6940675908, 2803)
(6936072117, 3322)
(6936040909, 3888)
(6942130712, 4384)
(6941120212, 3918)
(6953535911, 3587)
(6931468004, 3036)
(6942397011, 3651)
(6952585502, 2011)
(6939486903, 3522)
(6948307712, 2225)
(6935595217, 2146)
(6937645705, 1705)
(6948367909, 3763)
